id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
421969000802041856,421969000802041856,1389440224000,2014-01-11,18:37:04,SE Asia Standard Time,987483390,octavcool,Octav Cesare,,Vip#room#cool#keren# porsche#lamborghini#ferrari#cielo #terazza #kemang #foodporn #jakarta#indonesia  http://instagram.com/p/jBvJl7Buu_/ ,[],['http://instagram.com/p/jBvJl7Buu_/'],[],0,0,0,"['#terazza', '#kemang', '#foodporn']",[],https://twitter.com/octavcool/status/421969000802041856,False,,0,,,,,,,"[{'user_id': '987483390', 'username': 'octavcool'}]",,,,
413380072037285888,413380072037285888,1387392464000,2013-12-19,01:47:44,SE Asia Standard Time,410642864,yoshi_saputra,Yoshi Saputra,,"bar ko kemang sok e wkwkwkw ""@DennyGustaf: Laaah lamborghini kok overheating -__-""",['dennygustaf'],[],[],1,0,0,[],[],https://twitter.com/yoshi_saputra/status/413380072037285888,False,,0,,,,,,,"[{'user_id': '410642864', 'username': 'yoshi_saputra'}, {'user_id': '611057700', 'username': 'DennyGustaf'}]",,,,
410065717292044288,410065717292044288,1386602260000,2013-12-09,22:17:40,SE Asia Standard Time,538160070,renatobilang,Renato rui,,ketika lamborghini lewat di depan mata para wanita kemang,[],[],[],0,1,0,[],[],https://twitter.com/renatobilang/status/410065717292044288,False,,0,,,,,,,"[{'user_id': '538160070', 'username': 'renatobilang'}]",,,,
377368620868714496,377368620868714496,1378806665000,2013-09-10,16:51:05,SE Asia Standard Time,815020002,kevinputram,KevinPutraM,,"Sama Dund Bsk nongkrong yuk di kemang :) @AudiRevian: Alhamdullilah gua dari SD udah bawa Lamborghini,Lancer,Corvette,Porsche selamet",['audirevian'],[],[],0,0,0,[],[],https://twitter.com/kevinputram/status/377368620868714496,False,,0,,,,,,,"[{'user_id': '815020002', 'username': 'kevinputram'}, {'user_id': '368229196', 'username': 'AudiRevian'}]",,,,
366061600383311872,366055742140186624,1376110861000,2013-08-10,12:01:01,SE Asia Standard Time,128918284,farzanggi,Fiardhi Farzanggi,,Sini mas kerumah “@vitotaruna: Di kemang belom ada warteg yang buka. Mungkinkah ajalku adalah mati kelaparan di depan lamborghini?”,['vitotaruna'],[],[],0,0,0,[],[],https://twitter.com/farzanggi/status/366061600383311872,False,,0,,,,,,,"[{'user_id': '128918284', 'username': 'farzanggi'}, {'user_id': '87439070', 'username': 'vitotaruna'}]",,,,
366055742140186624,366055742140186624,1376109464000,2013-08-10,11:37:44,SE Asia Standard Time,87439070,vitotaruna,Vito Taruna,,Di kemang belom ada warteg yang buka. Mungkinkah ajalku adalah mati kelaparan di depan lamborghini?,[],[],[],2,0,0,[],[],https://twitter.com/vitotaruna/status/366055742140186624,False,,0,,,,,,,"[{'user_id': '87439070', 'username': 'vitotaruna'}]",,,,
359120947028045825,359120947028045825,1374456080000,2013-07-22,08:21:20,SE Asia Standard Time,91320406,pikcay,Vicky Vania,,"RT @kristianalfred: Mau mobil lo jaguar lamborghini kalo pagi"" lewat kemang juga kena macet zzzz ga gerak!! Bundaran HI kalah macet kali",['kristianalfred'],[],[],0,0,0,[],[],https://twitter.com/pikcay/status/359120947028045825,False,,0,,,,,,,"[{'user_id': '91320406', 'username': 'pikcay'}, {'user_id': '93316742', 'username': 'kristianalfred'}]",,,,
359102190167666688,359102190167666688,1374451608000,2013-07-22,07:06:48,SE Asia Standard Time,93316742,kristianalfred,Kristian Alfredo,,"Mau mobil lo jaguar lamborghini kalo pagi"" lewat kemang juga kena macet zzzz ga gerak!! Bundaran HI kalah macet kali",[],[],[],0,0,0,[],[],https://twitter.com/kristianalfred/status/359102190167666688,False,,0,,,,,,,"[{'user_id': '93316742', 'username': 'kristianalfred'}]",,,,
351034834153512961,351034834153512961,1372528201000,2013-06-30,00:50:01,SE Asia Standard Time,218493453,sw_joshua,esweee,,"Yahilah mobil murah msh aja dipake ""@afifbgenk: Gausah we gua udah bawa lamborghini nih wkwk""@sw_joshua: Yaudah abis ini kita kemang lah. Nn","['afifbgenk', 'sw_joshua']",[],[],0,0,0,[],[],https://twitter.com/sw_joshua/status/351034834153512961,False,,0,,,,,,,"[{'user_id': '218493453', 'username': 'sw_joshua'}, {'user_id': '600498998', 'username': 'afifbgenk'}]",,,,
351034433450672128,351034433450672128,1372528105000,2013-06-30,00:48:25,SE Asia Standard Time,600498998,afifbgenk,Afif Permana,,"Gausah we gua udah bawa lamborghini nih wkwk""@sw_joshua: Yaudah abis ini kita kemang lah. Nnt supir gua yg jemput deh ke wt ""@afifbgenk","['sw_joshua', 'afifbgenk']",[],[],0,0,0,[],[],https://twitter.com/afifbgenk/status/351034433450672128,False,,0,,,,,,,"[{'user_id': '600498998', 'username': 'afifbgenk'}, {'user_id': '218493453', 'username': 'sw_joshua'}]",,,,
338238439893897216,338238132065542144,1369477302000,2013-05-25,17:21:42,SE Asia Standard Time,752666870,aix89_id,Cybertwitt,,@wijayasalimWIDI di new china kemang mobil lamborghini semua,['wijayasalimwidi'],[],[],0,0,0,[],[],https://twitter.com/Aix89_ID/status/338238439893897216,False,,0,,,,,,,"[{'user_id': '752666870', 'username': 'Aix89_ID'}, {'user_id': '306031909', 'username': 'wijayasalimWIDI'}]",,,,
315471378495180800,315471378495180800,1364049212000,2013-03-23,21:33:32,SE Asia Standard Time,122878864,fanny_stepapoyy,stephaniesetiawan,,Ngiler kalo ke kemang liatin mobil lamborghini ama ferarri pada bejejer. (۳˚---̩̩̩˚)۳,[],[],[],0,0,0,[],[],https://twitter.com/fanny_stepapoyy/status/315471378495180800,False,,0,,,,,,,"[{'user_id': '122878864', 'username': 'fanny_stepapoyy'}]",,,,
305600119607291906,305600119607291906,1361695720000,2013-02-24,15:48:40,SE Asia Standard Time,156668347,febrianadee,Dewi Febriana S,,"Widih kemang lagi parade mobil mewah; Ferrari, Lamborghini",[],[],[],0,0,0,[],[],https://twitter.com/febrianadee/status/305600119607291906,False,,0,,,,,,,"[{'user_id': '156668347', 'username': 'febrianadee'}]",,,,
281064152372494336,281063085232513024,1355845890000,2012-12-18,22:51:30,SE Asia Standard Time,553475396,avonshoran,♡,,@Yowandans wkak mau ikut gak?mejeng aja lu mah masih baru. Mau gak?cari aja diskotik kemang yang rame ada gue didepan pake mobil lamborghini,['yowandans'],[],[],0,0,0,[],[],https://twitter.com/avonshoran/status/281064152372494336,False,,0,,,,,,,"[{'user_id': '553475396', 'username': 'avonshoran'}, {'user_id': '325990623', 'username': 'Yowandans'}]",,,,
280377377056493568,280377377056493568,1355682150000,2012-12-17,01:22:30,SE Asia Standard Time,347960042,tiankimo28,Christian Siahaan,,"Kampret bgt emang stiap mau ke warteg di kemang, di cafe dpan sll ad mbl ferari, lamborghini, slk, dll.. Hhaaaa.. Itu nasib saya!",[],[],[],0,0,0,[],[],https://twitter.com/tiankimo28/status/280377377056493568,False,,0,,,,,,,"[{'user_id': '347960042', 'username': 'tiankimo28'}]",,,,
278858959333515264,278858959333515264,1355320131000,2012-12-12,20:48:51,SE Asia Standard Time,871614000,nandi_nani,Nandi Dingaan,,Banyana ba BHM be like ha re boneng kemang atlo palama Lamborghini ya Kompela pele...lol POoOLease*get your own....ai BHM neh,[],[],[],1,1,0,[],[],https://twitter.com/nandi_nani/status/278858959333515264,False,,0,,,,,,,"[{'user_id': '871614000', 'username': 'nandi_nani'}]",,,,
257152089556406272,257152089556406272,1350144810000,2012-10-13,23:13:30,SE Asia Standard Time,618795066,taufikahmad_c,TAUFIK's,,"I phone nya iya cuma 1 biji, tapi sama lamborghini trus rumah di kemang-_- menang banyak lau RT @luqyanasa: @TaufikAhmad_C 1 aja :')","['luqyanasa', 'taufikahmad_c']",[],[],0,0,0,[],[],https://twitter.com/TaufikAhmad_C/status/257152089556406272,False,,0,,,,,,,"[{'user_id': '618795066', 'username': 'TaufikAhmad_C'}, {'user_id': '393386314', 'username': 'luqyanasa'}]",,,,
257100958952218624,257098848617512961,1350132619000,2012-10-13,19:50:19,SE Asia Standard Time,393386314,luqyanasa,Ghaitsa Asa,,"@TaufikAhmad_C 1 aja :') tapi sama Lamborghini trus rumah di kemang, emmm ohiya macbook juga ya",['taufikahmad_c'],[],[],0,0,0,[],[],https://twitter.com/luqyanasa/status/257100958952218624,False,,0,,,,,,,"[{'user_id': '393386314', 'username': 'luqyanasa'}, {'user_id': '618795066', 'username': 'TaufikAhmad_C'}]",,,,
245927270903074816,242630340844331008,1347468605000,2012-09-12,23:50:05,SE Asia Standard Time,410413998,ramoswesly,Ramos wesly,,@WicakWicaks @OditoBobby kagak tau aye itu kemang :D . Hahaha . Ntar aku cri daerah kemang itu . With my friend car lamborghini :D,['wicakwicaks'],[],[],1,0,0,[],[],https://twitter.com/ramoswesly/status/245927270903074816,False,,0,,,,,,,"[{'user_id': '410413998', 'username': 'ramoswesly'}, {'user_id': '228272658', 'username': 'WicakWicaks'}]",,,,
236666898132111360,236664334166667264,1345260760000,2012-08-18,10:32:40,SE Asia Standard Time,84284595,indryyo,Indry Yosephine,,@Kayrena lu kluarin mobil yg mana? Gw bawa lamborghini yg kuning nih. Ntar kita ketemuan di kemang kan? #ngimpi #HORANGKAYAH,['kayrena'],[],[],1,0,0,"['#ngimpi', '#horangkayah']",[],https://twitter.com/indryyo/status/236666898132111360,False,,0,,,,,,,"[{'user_id': '84284595', 'username': 'indryyo'}, {'user_id': '64358211', 'username': 'Kayrena'}]",,,,
224136595308158977,224116480042733569,1342273303000,2012-07-14,20:41:43,SE Asia Standard Time,212488283,sanniasr,Sannia Siti Rubbiah,,@Sinta_Nugraeni kemang boleh di jakut juga boleh~ lamborghini atau ferrari nih ? HaHa,[],[],[],1,0,0,[],[],https://twitter.com/SanniaSR/status/224136595308158977,False,,0,,,,,,,"[{'user_id': '212488283', 'username': 'SanniaSR'}]",,,,
218348956806168577,218347699542564864,1340893422000,2012-06-28,21:23:42,SE Asia Standard Time,122584473,rahmatiqbalf,Iqbal,,@kinanwindaa *pukpuk for kinan* nanti kalo nabrak gimana?:(nanti ga ada lamborghini buat ke kemang._..asuransi dums.eeeeet-_-,['kinanwindaa'],[],[],0,0,0,[],[],https://twitter.com/Rahmatiqbalf/status/218348956806168577,False,,0,,,,,,,"[{'user_id': '122584473', 'username': 'Rahmatiqbalf'}, {'user_id': '149020589', 'username': 'kinanwindaa'}]",,,,
218343454751735810,218343247108505600,1340892110000,2012-06-28,21:01:50,SE Asia Standard Time,122584473,rahmatiqbalf,Iqbal,,"@kinanwindaa breh,malem ini kita ke kemang ga nih?keluarin mobil lamborghini wiranto cepet!",['kinanwindaa'],[],[],0,1,0,[],[],https://twitter.com/Rahmatiqbalf/status/218343454751735810,False,,0,,,,,,,"[{'user_id': '122584473', 'username': 'Rahmatiqbalf'}, {'user_id': '149020589', 'username': 'kinanwindaa'}]",,,,
216799723674284032,216799723674284032,1340524056000,2012-06-24,14:47:36,SE Asia Standard Time,147090782,innocentioaldi,moreamore,,"Ngimpi RT @Renvire: panas2 gni enakny cuss ke TA naek lamborghini gallardo, maen iceskate, makan di sushi tei, pulangnya clubing di kemang",['renvire'],[],[],1,0,0,[],[],https://twitter.com/innocentioaldi/status/216799723674284032,False,,0,,,,,,,"[{'user_id': '147090782', 'username': 'innocentioaldi'}, {'user_id': '98072803', 'username': 'Renvire'}]",,,,
216799350955847680,216799350955847680,1340523967000,2012-06-24,14:46:07,SE Asia Standard Time,98072803,renvire,Iver Renvire,,"panas2 gni enakny cuss ke TA naek lamborghini gallardo, maen iceskate, makan di sushi tei, pulangnya clubing di kemang  http://mtw.tl/lzn4r9s ",[],['http://mtw.tl/lzn4r9s'],[],1,0,0,[],[],https://twitter.com/Renvire/status/216799350955847680,False,,0,,,,,,,"[{'user_id': '98072803', 'username': 'Renvire'}]",,,,
214461900455542784,214461225592029184,1339966676000,2012-06-18,03:57:56,SE Asia Standard Time,122584473,rahmatiqbalf,Iqbal,,@MarshaSiahaan yaudah lu kapan ke kemang?gua besok nih jam 9 malem.lu kredit lamborghini berapa dp nya?kemaren bokap gue ngambil x5 dpnya 1M,['marshasiahaan'],[],[],0,0,0,[],[],https://twitter.com/Rahmatiqbalf/status/214461900455542784,False,,0,,,,,,,"[{'user_id': '122584473', 'username': 'Rahmatiqbalf'}, {'user_id': '712607779', 'username': 'marshasiahaan'}]",,,,
