id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1207838808261058560,1176184861876375552,1576806187000,2019-12-20,08:43:07,SE Asia Standard Time,1042750999578828802,mann3636,Azmann,,BOyan tak Ada telOQ 🤣🤣 khadumb sembang bergegar macam GEGAR VAGANZA .. hakikat nya peliaQ tak ada,"['izhar1902', 'leo_69xt', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],2,1,2,[],[],https://twitter.com/mann3636/status/1207838808261058560,False,,0,,,,,,,"[{'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207838553549393921,1176184861876375552,1576806126000,2019-12-20,08:42:06,SE Asia Standard Time,1042750999578828802,mann3636,Azmann,,Tu Mak Bapak kO dOk situ bahlol apa barang aku dOk situ BARUA Leo Anak Haram Jadah,"['leo_69xt', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'izhar1902', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],1,1,3,[],[],https://twitter.com/mann3636/status/1207838553549393921,False,,0,,,,,,,"[{'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207838321621159936,1176184861876375552,1576806071000,2019-12-20,08:41:11,SE Asia Standard Time,1042750999578828802,mann3636,Azmann,,Batang Leo jer Berjuntai wakakakakakaka 🤣🤣,"['izhar1902', 'leo_69xt', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],1,0,2,[],[],https://twitter.com/mann3636/status/1207838321621159936,False,,0,,,,,,,"[{'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207838133691174913,1176184861876375552,1576806026000,2019-12-20,08:40:26,SE Asia Standard Time,982171425699086342,izhar1902,I_A,,"Leo kan boyan batang berjuntai

🤣 🤣 🤣","['leo_69xt', 'mann3636', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],2,0,2,[],[],https://twitter.com/izhar1902/status/1207838133691174913,False,,0,,,,,,,"[{'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207838072697540610,1207838072697540610,1576806011000,2019-12-20,08:40:11,SE Asia Standard Time,820387646165819392,schumaedy,SYAMSULHUDA CHUMAEDY,,Uji Pramuka Garuda  pic.twitter.com/AnuPgDphG7,[],[],['https://pbs.twimg.com/media/EMMaUNKUwAI25su.jpg'],0,0,0,[],[],https://twitter.com/SChumaedy/status/1207838072697540610,False,,0,,,,,,,"[{'user_id': '820387646165819392', 'username': 'SChumaedy'}]",,,,
1207837929084616704,1176184861876375552,1576805977000,2019-12-20,08:39:37,SE Asia Standard Time,982171425699086342,izhar1902,I_A,,"Batang berjuntai dh ada mrt ke?

🤭🤭🤭","['leo_69xt', 'mann3636', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],2,0,2,[],[],https://twitter.com/izhar1902/status/1207837929084616704,False,,0,,,,,,,"[{'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207837766748258306,1207837189993709570,1576805938000,2019-12-20,08:38:58,SE Asia Standard Time,1174519997550383104,foronoona,fororo,,"dirut garuda dong :(
tapi kok ganteng:(",['kwonney'],[],[],1,0,0,[],[],https://twitter.com/foronoona/status/1207837766748258306,False,,0,,,,,,,"[{'user_id': '1174519997550383104', 'username': 'foronoona'}, {'user_id': '879530103167897600', 'username': 'kwonney'}]",,,,
1207837488254832640,1207837488254832640,1576805872000,2019-12-20,08:37:52,SE Asia Standard Time,279430457,divapijar72,Kuldip Diva Singh #Hancurkan_hantu_dikepala,,"Rangkap jabatan di Garuda itu sdh berlangsung lama. Bahkan terjadi di hampir semua BUMN. Jadi kalo soal ini Erick Thohir kaget, bisa dipastikan berarti dia sedang acting (Bohong).  pic.twitter.com/vKeTMbuMwD",[],[],"['https://pbs.twimg.com/media/EMMZxh3U4AUFJEB.jpg', 'https://pbs.twimg.com/media/EMMZyR8U0AAPvNE.jpg']",1,3,4,[],[],https://twitter.com/divapijar72/status/1207837488254832640,False,,0,,,,,,,"[{'user_id': '279430457', 'username': 'divapijar72'}]",,,,
1207837432911056901,1176184861876375552,1576805859000,2019-12-20,08:37:39,SE Asia Standard Time,1092443806744473601,fahaizal,Fahaizal Zee,,"🤔🤔🤔🤔ko boyan kan... Ko joint ler boyan sana, apsal kitaorg plk","['leo_69xt', 'mann3636', 'trollrepublic_', 'nazgul71028348', 'khyrulfaiza1', 'izhar1902', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],0,1,2,[],[],https://twitter.com/fahaizal/status/1207837432911056901,False,,0,,,,,,,"[{'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207837294264078336,1207837294264078336,1576805826000,2019-12-20,08:37:06,SE Asia Standard Time,2585242076,mumungwisnu_1,Mumung Wisnu,,Efek dari keangkuhan dari keluarga besar petinggi Garuda. Memandang rendah eksistensi moda transportasi yang lain. Sementara dia sendiri gak mampu untuk berkontribusi untuk negara.  Buktinya merugi terus.  https://twitter.com/detikcom/status/1207693006859591680 …,[],['https://twitter.com/detikcom/status/1207693006859591680'],[],0,0,0,[],[],https://twitter.com/mumungwisnu_1/status/1207837294264078336,False,https://twitter.com/detikcom/status/1207693006859591680,0,,,,,,,"[{'user_id': '2585242076', 'username': 'mumungwisnu_1'}]",,,,
1207836861994917889,1207836861994917889,1576805723000,2019-12-20,08:35:23,SE Asia Standard Time,154587972,fakhrikurniawan,Fakhri Kurniawan,,"Kaget betul liat ini, ternyata salah satu direksi Garuda Tauberes itu si Neo..  pic.twitter.com/F8v0L6RJhz",[],[],['https://pbs.twimg.com/media/EMMZN5WU8AADy-p.jpg'],1,0,0,[],[],https://twitter.com/Fakhrikurniawan/status/1207836861994917889,False,,0,,,,,,,"[{'user_id': '154587972', 'username': 'Fakhrikurniawan'}]",,,,
